Provider Id,Latitude,Longitude
440120,35.9924052,-83.9266722
440125,35.957471,-83.936595
440130,36.4144032,-89.044725
440131,35.53586,-89.678207
440132,36.2959904,-88.3117973
440133,36.1539357,-86.8024829
440137,35.5642402,-86.4494468
440141,36.545519,-85.505301
440144,35.3620235,-86.2094342
440148,35.9615103,-85.829454
440150,36.1763896,-86.6081411
440151,35.700143,-85.742779
440152,35.142566,-90.0319429
440153,35.9644417,-83.182055
440156,35.034666,-85.267349
440159,35.067139,-89.931382
440161,36.1537564,-86.8092298
440168,35.24698,-89.363416
440173,35.9171266,-84.100877
440174,35.610418,-89.243231
440175,35.2423023,-87.3347389
440176,36.550567,-82.514645
440180,36.5760324,-84.1280417
440181,35.266753,-88.999684
440182,36.1373261,-88.4895328
440183,35.0982343,-89.8646229
440184,36.3360837,-82.4021555
440185,35.1773113,-84.868727
440187,36.3833961,-85.3230221
440189,35.684413,-88.854054
440192,35.948927,-85.478253
440193,36.220691,-86.327312
440194,36.3250026,-86.6216089
440197,36.0764122,-86.7215091
440200,35.833371,-86.072207
440218,36.1550914,-86.8035099
440227,35.9750923,-86.5655945
440228,35.2070546,-89.8004256
450002,31.7708579,-106.5002592
450005,30.100074,-93.766435
450007,30.0439245,-99.1524297
450010,33.9029346,-98.5018582
450011,30.6563472,-96.3469679
450015,32.8105071,-96.8384314
450018,29.3113238,-94.7762715
450021,32.7899605,-96.7805925
450023,28.8130696,-96.9777583
450024,31.7715645,-106.4344599
450028,25.9183693,-97.5115403
450029,27.5324877,-99.4779812
450032,32.5377631,-94.367814
450033,26.1746446,-97.6705186
450034,30.0872387,-94.1328757
450035,29.7482734,-95.3660781
450037,32.50091,-94.730725
450039,32.7272594,-97.3272377
450040,33.5769634,-101.8919033
450042,31.5144321,-97.1993991
450044,32.8101577,-96.8352033
450046,27.7778787,-97.3949738
450051,32.7612144,-96.8245185
450052,31.7777561,-97.5887156
450054,31.0776722,-97.3639855
450055,32.4538523,-100.3982719
450056,30.3050845,-97.7455162
450058,29.4336006,-98.492653
450064,32.748647,-97.1155679
450068,29.7136105,-95.396646
450072,29.0295858,-95.4526266
450073,32.6877414,-100.9171769
450078,32.7674927,-99.8954957
450079,32.8346954,-96.9603078
450080,33.1756582,-94.9716317
450082,28.4159054,-97.7320087
450083,32.3386431,-95.2909844
450085,33.0898835,-98.5844154
450087,32.8292376,-97.2135241
450090,33.6434636,-97.1621531
450092,28.7099738,-100.4536951
450097,29.6612101,-95.183799
450099,29.656462,-95.2025273
450101,31.4891895,-97.1572588
450102,32.342639,-95.290577
450104,29.5680547,-97.9465307
450107,31.769977,-106.4989669
450108,29.1598233,-98.1742698
450119,26.2615684,-98.1826318
450124,30.2740686,-97.7338403
450128,26.1531853,-97.977504
450130,29.4255554,-98.4894342
450132,31.845174,-102.373534
450133,31.9967021,-102.0996081
450135,32.7372508,-97.3391024
450137,32.7295479,-97.3455466
450143,30.0038382,-97.1361737
450144,32.3381111,-102.5458237
450147,28.8079471,-96.9976604
450148,32.3320701,-97.4385567
450152,31.1132607,-97.8007561
450154,29.3740438,-100.8925346
450155,34.8203156,-102.3919151
450162,33.5495964,-101.8693319
450163,27.4905769,-97.850903
450165,28.9331124,-98.5260352
450176,26.196656,-98.3140935
450177,29.2138358,-99.7677265
450178,30.8940007,-102.8809583
450184,29.8115414,-95.430426
450187,30.1457862,-96.3992641
450188,33.611656,-95.0994582
450192,32.0130504,-97.099183
450193,29.7078759,-95.400405
450194,31.960715,-95.270981
450196,33.6597655,-95.5473155
450200,33.4279329,-94.0468519
450203,32.7482377,-97.785545
450209,35.1993441,-101.9218642
450210,32.1673525,-94.3468765
450211,31.3363231,-94.7421221
450213,29.5081546,-98.5785574
450214,38.3198653,-95.2511964
450219,30.7428217,-98.6777481
450221,35.8642296,-101.9714735
450222,30.2848343,-95.4674291
450229,32.4722374,-99.7332547
450231,35.1948946,-101.9197651
450235,29.5177374,-97.4526791
450236,33.1562228,-95.5996827
450237,29.5128126,-98.5900242
450253,29.9516797,-96.2610706
450270,31.951307,-97.319468
450271,33.2188601,-97.5942948
450272,29.8520491,-97.9459913
450280,32.9193293,-96.6613563
450283,32.6790374,-95.7217778
450289,29.6862447,-95.3873527
450292,32.5921614,-96.3181999
450293,28.8934756,-99.0954705
450296,30.3418125,-95.0854407
450299,30.5812822,-96.289711
450306,32.927671,-99.783636
450324,33.7113076,-96.5873335
450330,29.576525,-95.770572
450340,31.4187136,-100.4695883
450346,30.0707723,-94.1197861
450347,30.6986179,-95.5590207
450348,31.3073524,-96.8940752
450351,32.2225376,-98.2041019
450352,33.122106,-96.124325
450358,29.7098662,-95.3997134
450369,34.4264529,-100.2040019
450370,29.6945785,-96.5413163
450372,32.3962829,-96.8648693
450373,33.1767088,-95.2347108
450379,32.9153692,-96.8700827
450388,29.5080011,-98.5723161
450389,32.16988,-95.844688
450395,30.6922532,-94.9526174
450399,33.1870809,-102.2677509
450400,31.6750823,-96.4799893
450403,33.1596558,-96.6371294
450411,32.4002164,-98.8215599
450419,32.8808917,-97.5330453
450422,32.8040849,-96.794367
450424,29.769031,-94.978977
450431,30.2899909,-97.7261943
450447,32.0850857,-96.5037615
450451,32.2419337,-97.7468801
450460,30.7753009,-94.4268721
450462,32.881223,-96.7623835
450465,28.980217,-95.9916937
450469,33.6372856,-96.6239419
450475,32.1610949,-94.795572
450484,31.3279923,-94.7561842
450488,32.3741502,-94.8674349
450489,32.7465957,-101.9653685
450497,33.5619749,-97.8352822
450498,32.754706,-98.8877323
450508,31.6126503,-94.6488012
450518,29.9354166,-93.988752
450537,32.9745564,-96.7265776
450539,34.2066326,-101.7328106
450558,32.3511542,-99.7424572
450563,32.9336553,-97.0938167
450565,32.79966,-98.145334
450571,31.4644775,-100.4343751
450573,30.9078639,-94.0085229
450580,31.3063034,-95.4396905
450584,34.1590362,-99.3131105
450586,33.5923031,-99.2473614
450587,31.677218,-98.993508
450591,29.1847443,-95.4047155
450596,32.4324458,-97.8038214
450597,29.112576,-97.282948
450604,30.262904,-98.880174
450605,27.915702,-97.162636
450610,29.78108,-95.5444305
450615,33.105094,-94.1654897
450617,29.5403938,-95.1274024
450620,28.5200424,-99.8615139
450634,33.1879621,-97.0974173
450638,30.0207522,-95.442659
450639,32.8348411,-97.1233363
450641,33.7766681,-97.731545
450643,27.6070025,-99.4782016
450644,29.7291913,-95.594538
450647,32.9113863,-96.7743424
450651,33.0212204,-96.7660466
450653,32.2366129,-101.4912295
450654,26.5924116,-98.6250937
450656,31.5899383,-94.6193257
450658,31.724602,-96.1696353
450659,29.72272,-95.3875429
450661,31.8519932,-102.3640237
450662,25.9780329,-97.5147262
450668,31.7777203,-106.4807694
450669,33.0454279,-97.0047288
450670,30.086822,-95.6240289
450672,32.7359412,-97.3452198
450675,32.6931143,-97.1130553
450677,32.5863479,-97.3174202
450678,32.8346173,-96.7055005
450683,32.7117771,-96.280048
450684,29.9953988,-95.2759661
450686,33.5881628,-101.8921657
450688,32.7784879,-96.6005882
450690,32.4248976,-95.2129717
450694,29.2190333,-96.2908211
450697,29.353342,-98.5452795
450702,32.533119,-94.730216
450709,29.5496253,-95.0865082
450711,26.1864173,-98.2207569
450713,30.2263703,-97.7743428
450716,29.9274997,-95.5896443
450718,30.51113,-97.7136376
450723,32.6458911,-96.8765888
450730,33.0284162,-96.88583
450742,32.9181073,-96.5087101
450743,33.2176659,-97.1664984
450747,31.7325409,-95.6274699
450749,30.9568787,-95.3809681
450754,31.7038771,-98.1134263
450755,33.5728807,-102.3687981
450766,32.8106894,-96.8366454
450770,30.8567546,-96.976871
450771,33.0440054,-96.8379001
450774,30.0186,-95.443425
450775,30.0499542,-95.254553
450779,32.6579694,-97.4209584
450780,29.527257,-98.5948389
450788,27.6928052,-97.3447614
450795,29.8716067,-95.3419699
450796,35.1740059,-101.9366083
450801,33.4632067,-94.0725365
450803,29.8473774,-95.4080651
450804,29.7004947,-95.4088922
450808,30.3504675,-97.7519257
450809,30.411395,-97.706156
450813,28.6707043,-99.1727587
450820,29.5892498,-95.6305708
450822,32.9010772,-96.9574019
450825,26.2630099,-98.199347
450827,33.8723652,-98.5790244
450828,27.7647665,-98.0418408
450832,29.7770556,-95.7167428
450833,32.3068194,-96.6413001
450834,30.6502852,-96.2975699
450839,31.8145592,-94.1972238
450840,33.1162255,-96.6734217
450844,29.9660157,-95.5511789
450845,31.780328,-106.47751
450847,29.7873026,-95.7861636
450848,29.5648769,-95.6899231
450851,32.7880409,-96.7809047
450853,33.1052,-96.8375358
450855,26.1576732,-97.6751938
450856,29.6133641,-98.4772676
450860,29.5901209,-95.6364668
450862,30.2057923,-95.4583022
450864,32.3292857,-95.2986058
450867,30.4053779,-97.7438081
450869,26.2526609,-98.2053376
450871,30.270872,-97.795855
450872,32.6797252,-97.1178381
450874,32.912326,-96.9515222
450875,35.2105064,-101.9127623
450876,33.6030007,-101.9160179
450877,31.7349124,-106.3004335
450880,32.7369132,-97.3489913
450883,32.9884819,-97.1748476
450884,32.73428,-94.94381
450885,33.1138423,-96.7706796
450888,32.9396997,-97.1280116
450889,32.895333,-96.7518512
450890,33.013509,-96.7906745
450891,33.0441466,-96.8319409
450894,32.8408299,-96.868261
460001,40.2479572,-111.6657705
460003,40.768223,-111.861077
460004,41.184285,-111.953723
460005,41.164286,-111.9690618
460006,40.7784981,-111.8805469
460007,37.7004776,-113.0639729
460009,40.7716244,-111.8370647
460010,40.6592601,-111.8921757
460011,39.605321,-110.832993
460013,40.0440694,-111.7144008
460014,40.5665315,-112.2970055
460015,41.7556176,-111.8222594
460017,41.4910974,-112.0256159
460019,40.303767,-109.9957729
460021,37.0975603,-113.5535249
460023,40.3804239,-111.7671837
460026,38.7815176,-112.0847549
460030,40.4571211,-109.5313965
460035,38.2901067,-112.6431649
460041,41.0909507,-111.9957262
460042,40.885915,-111.869012
460044,40.5769969,-111.8540517
460047,40.6861119,-111.856901
460049,40.6441568,-111.8834631
460051,40.5900792,-111.9745543
460052,40.3120672,-111.7138752
460054,41.7757651,-111.821316
460057,40.6882393,-111.469104
460058,40.522227,-111.9800799
470001,44.26064,-72.5778
470003,44.4796576,-73.1940425
470005,43.598277,-72.955117
470011,42.8434,-72.56527
470012,42.87397,-73.207393
470024,44.807652,-73.072328
490001,36.931944,-82.6437637
490002,36.898974,-82.0785061
490004,38.4050968,-78.855426
490005,39.1975126,-78.191746
490007,36.8621034,-76.3035819
490009,38.031942,-78.498585
490011,36.899332,-76.281565
490012,36.7499366,-83.0504268
490013,36.7137602,-78.9132887
490017,36.8366745,-76.3480331
490018,38.094358,-78.986591
490019,38.455683,-78.013588
490020,37.3070786,-77.2914877
490021,37.413683,-79.168704
490022,38.3108853,-77.4832459
490023,38.713223,-77.808952
490024,37.2512565,-79.942215
490032,37.5433009,-77.4293184
490033,38.930957,-78.198942
490037,37.4751206,-75.8626406
490038,36.8704675,-81.524989
490040,38.8220903,-77.1054146
490041,37.1443047,-76.5115853
490042,37.0888575,-80.5051167
490043,39.074045,-77.477535
490044,36.7731894,-76.5806325
490045,38.7673061,-77.4876705
490046,36.8508466,-76.1904886
490048,37.263689,-80.031392
490050,38.8891697,-77.1272851
490052,37.0634596,-76.4833383
490053,36.7226195,-81.9117949
490057,36.865172,-76.025902
490059,37.5838419,-77.5132539
490060,37.0925153,-81.7781818
490063,38.8695092,-77.2249212
490066,37.3366743,-76.7407326
490067,37.1825285,-77.3595721
490069,37.6288481,-77.3882537
490075,36.5783129,-79.4041836
490077,38.0218387,-78.4453372
490079,36.6985382,-79.8664687
490084,37.9009328,-76.878917
490088,37.3519647,-79.5163532
490089,36.9940757,-79.890319
490090,37.3028676,-78.4019629
490092,36.6917656,-76.9373437
490093,37.0564732,-76.3903866
490094,37.5401214,-77.4069255
490097,36.7015458,-77.5377642
490098,36.7342526,-78.13328
490101,38.8846182,-77.380152
490107,38.9623151,-77.3639751
490110,37.1874847,-80.4112874
490111,36.9547734,-81.0968748
490112,37.514355,-77.5263049
490113,38.63708,-77.2855366
490114,36.8771429,-82.7559006
490115,36.6730314,-80.9233403
490116,37.068132,-80.756851
490117,37.1239719,-81.4890427
490118,37.6045913,-77.5392873
490119,36.7749338,-76.0979132
490120,36.746263,-76.2457816
490122,38.7405036,-77.0772627
490123,37.7012049,-76.3874396
490126,37.7911347,-79.8826878
490127,37.2942812,-82.0607743
490130,37.4191747,-76.5433767
490135,37.3826741,-80.1097462
490136,37.4663391,-77.6592595
490140,38.4151736,-77.4072103
490141,38.2197521,-77.4959041
490143,37.2508676,-76.6685372
500001,47.7146036,-122.3372047
500002,46.0619651,-118.3431333
500003,48.4179604,-122.3236616
500005,47.6094749,-122.3279078
500007,48.5006578,-122.6159562
500008,47.6508882,-122.3084023
500011,47.4575695,-122.3429934
500012,46.5966275,-120.5213088
500014,47.999898,-122.2074813
500015,47.308955,-122.2288282
500016,47.4067059,-120.3214286
500019,46.7123149,-122.9854477
500021,47.1545262,-122.5023705
500024,47.0530145,-122.8465012
500025,47.6072783,-122.3101639
500026,47.8032065,-122.3344864
500027,47.6086146,-122.3219184
500030,48.7725927,-122.4739227
500031,46.9794426,-123.8471047
500033,47.1284266,-119.2654678
500036,46.5938121,-120.5477599
500037,46.3707634,-120.3167736
500039,47.5828266,-122.6251569
500041,46.1301827,-122.9412013
500044,47.6517473,-117.399207
500049,46.0549641,-118.3299229
500050,45.6238739,-122.581634
500051,47.6201881,-122.1873435
500053,46.199093,-119.119327
500054,47.6491384,-117.4134726
500058,46.2813864,-119.2822234
500060,48.1888405,-122.1185412
500064,47.6038212,-122.3241757
500072,48.1152561,-123.4150459
500077,47.709693,-117.407216
500079,47.1785099,-122.2899577
500084,47.8640251,-121.988715
500088,47.4424896,-122.2139192
500108,47.2454886,-122.4480078
500119,47.6708722,-117.2355191
500124,47.7156087,-122.1784239
500129,47.2593601,-122.4529682
500139,47.0429153,-122.9517751
500141,47.2925539,-122.3273579
500148,47.4336268,-120.323127
500150,45.7207142,-122.6479791
500151,47.3636158,-122.6134142
500152,47.5357976,-122.0219087
510001,42.7565248,-71.4633354
510002,37.7732408,-80.4682571
510006,39.328546,-80.239579
510007,38.432355,-82.4006689
510008,39.476443,-77.980184
510012,38.8689271,-82.124247
510013,39.9467208,-80.7542252
510022,38.3480428,-81.6265755
510023,40.3955472,-80.5279315
510024,39.663826,-79.946811
510029,38.3541185,-81.7264084
510030,38.9259397,-79.8467349
510031,38.3540037,-81.633054
510038,39.0477459,-80.492405
510039,40.0602017,-80.721333
510046,37.3629415,-81.1115523
510047,39.4822881,-80.165195
510048,37.8467515,-81.995636
510050,40.0588459,-80.6850467
510053,38.9910728,-80.236816
510055,38.409587,-82.427083
510058,39.2695587,-81.559972
510062,37.798658,-81.168208
510070,37.787543,-81.201831
510071,37.2559,-81.2340799
510072,39.6801795,-80.8523269
510077,37.6782324,-82.2719953
510082,38.292546,-80.829295
510085,38.4482802,-81.9516065
510086,37.4388212,-81.5892751
520002,44.5264594,-89.56705
520004,43.8043751,-91.2426861
520008,43.0111739,-88.243083
520009,44.2483278,-88.4028549
520011,45.5067378,-91.7588411
520013,44.7945989,-91.5110505
520017,44.9497145,-91.3641668
520019,45.6393247,-89.37481
520021,42.577758,-87.819948
520027,43.256385,-87.9262324
520028,42.607831,-89.6349378
520030,44.9660256,-89.6676853
520033,44.3817721,-89.8304791
520034,44.1238136,-87.6200955
520035,43.772612,-87.710376
520037,44.677883,-90.1788899
520038,43.3177247,-88.3619267
520041,43.5670795,-89.4665571
520044,43.7628119,-87.747515
520045,44.187021,-88.4537599
520048,44.0128236,-88.6005006
520049,44.5021135,-88.0116076
520051,43.0618866,-87.8798933
520057,43.4810585,-89.731998
520059,42.672694,-88.281381
520062,43.100171,-88.486844
520063,43.3558031,-88.1951567
520066,42.6876683,-89.0327558
520070,44.8123694,-91.5122165
520071,42.931325,-88.82794
520075,44.5011765,-88.0121586
520076,43.4483,-88.827169
520078,42.9856117,-87.9355419
520083,43.059273,-89.401513
520087,43.7946078,-91.2468211
520088,43.777797,-88.4310476
520089,43.0656478,-89.4016975
520091,45.8943798,-89.7018962
520095,43.2830036,-89.7207156
520096,42.7317886,-87.8264831
520097,44.5331363,-88.0661807
520098,43.0763931,-89.4321717
520100,42.5486487,-89.0083183
520102,42.6612269,-88.496108
520103,43.1635661,-88.1321016
520107,44.0949227,-87.6763589
520109,43.7832152,-90.076778
520113,45.0718821,-87.6174261
520116,43.200168,-88.6964498
520136,43.0743643,-87.9766983
520138,42.989578,-87.950789
520139,43.0013743,-88.0234741
520160,44.2786071,-88.3940059
520177,43.0408561,-88.024865
520189,42.5700046,-87.9353685
520193,44.4748889,-87.940442
520194,43.09769,-87.914964
520196,44.7807851,-91.4421766
520198,44.0275718,-88.5956855
520202,44.890483,-89.5812564
520204,42.8601493,-87.9541253
520205,42.8601493,-87.9541253
520206,43.066004,-88.4674579
520207,43.3235915,-87.9283744
520208,42.6689907,-88.97739
530002,44.2903782,-105.5181791
530006,44.808659,-106.975756
530008,43.034754,-108.418676
530010,42.8205069,-108.7267758
530011,41.5847604,-109.2354543
530012,42.8480662,-106.3079844
530014,41.140603,-104.8165116
530015,43.4799474,-110.7504039
530025,41.3114678,-105.5574673
530032,41.242659,-110.990517
530033,42.840792,-106.22635
670002,32.7146027,-96.8571281
670004,29.935319,-96.876246
670005,30.0471865,-95.2576445
670006,30.2957475,-97.8249132
670008,29.5340849,-95.1261386
670012,29.7235642,-95.4611398
670019,29.6927041,-95.4007769
670023,32.5680747,-97.0945011
670024,29.9259489,-95.631522
670025,33.0146896,-96.7896892
670029,29.7098505,-95.4627697
670031,29.6412487,-95.1621433
670034,30.5634437,-97.6846195
670041,30.5668725,-97.6513298
670043,30.5325208,-97.811751
670044,32.8843791,-96.4658636
670046,32.6466454,-97.4186261
670047,31.7903425,-106.2646897
670049,32.8752157,-96.7712424
670052,33.2204598,-97.7619435
670053,29.604719,-95.62025
670054,29.530089,-98.5899331
670055,29.6159737,-98.4749489
670056,30.0082743,-97.8531641
670058,29.5981882,-95.6242023
670059,30.2034441,-95.4573821
670060,32.7792307,-96.5688417
670061,27.686951,-97.375334
670067,32.6830144,-97.1169261
670068,33.0456562,-97.0675146
670069,33.1766365,-96.7224419
670071,32.7482289,-97.1170328
670072,29.6518485,-95.4776688
670073,32.984782,-96.8294191
670075,29.9893833,-95.5679011
670076,33.6767815,-96.6018135
670077,29.7872116,-95.6974915
670078,29.587716,-98.4735937
670079,30.3329697,-97.9713834
670080,31.0727214,-97.6831025
670082,33.2211103,-96.6824261
670085,32.9324869,-97.3097508
